time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-21 20:00:00,0.0,4.8884706,4.6964364,0.99134606,97259.3,0.00037164116,5.169342,3.0742798,6.778913,43.852226,86.32809,20,5,356,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.37164116,99.134605,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.717911,4.7503066,4.8242483,5.6716572916666665,0.6265802105120728,5.1207886,2.8070374,2.4892273,3.7585856041666665,1.1698459491511621
2024-12-21 21:00:00,0.0,5.1074986,4.5506907,0.99244094,97172.414,0.0003426454,5.2630615,3.1691284,6.840711,41.70047,86.34459,21,5,356,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.34264538,99.244095,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.778913,4.8347154,4.8676963,5.756182558333333,0.6336753761709337,5.169342,2.731903,2.5365906,3.8570149624999996,1.185577808619862
2024-12-21 22:00:00,0.0,5.014827,4.043617,0.99451864,97070.53,0.00034524844,5.4020996,3.3847046,6.4419966,38.880352,86.8268,22,5,356,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.34524843,99.451866,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.840711,4.873625,4.4686446,5.839765708333332,0.6391215397840523,5.2630615,2.6623535,2.5948792,3.9624799,1.1936939468500203
2024-12-21 23:00:00,0.0,5.0971494,4.0616026,0.97905594,96973.516,0.00035672035,5.5437317,3.5020752,6.51748,38.549168,86.692345,23,5,356,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.35672036,97.905594,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.4419966,4.95321,4.6067066,5.905114525000001,0.6157963677608618,5.4020996,2.6330566,2.645935,4.0766359875000004,1.194957485514467
2024-12-22 00:00:00,0.0,5.2407503,4.0213523,0.9425853,96873.234,0.00038655457,5.6468506,3.5925598,6.605811,37.49988,86.62547,0,6,357,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.38655457,94.25853,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.51748,5.0335913,4.773452,5.970292441666667,0.593025852546817,5.5437317,2.6235046,2.6984863,4.1979141166666665,1.1897695277582387
2024-12-22 01:00:00,0.0,5.4049444,3.862489,0.91366994,96799.84,0.00041701822,5.675873,3.6452637,6.643211,35.550407,86.77305,1,6,357,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.41701823,91.367,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.605811,5.1259246,4.8616323,6.035801595833333,0.5715011600893378,5.6468506,2.6237183,2.7635803,4.323886866666666,1.175797186887595
2024-12-22 02:00:00,0.0,5.4313903,3.693874,0.9048953,96714.16,0.00048349172,5.6157227,3.6430054,6.568463,34.219513,87.121704,2,6,357,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.48349172,90.48953,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.643211,5.19547,4.906271,6.0990218625,0.5499904755509438,5.675873,2.6706238,2.819519,4.451059979166667,1.148659311215206
2024-12-22 03:00:00,0.0,5.4950423,3.5303698,0.9003516,96610.055,0.00053061295,5.5376587,3.5882874,6.531386,32.719307,87.257614,3,6,357,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.53061295,90.03516,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.568463,5.2250857,4.936256,6.1562299041666675,0.5226471836020022,5.6157227,2.6885986,2.9010315,4.573772433333334,1.1067324576739384
2024-12-22 04:00:00,0.0,5.509413,3.2315896,0.87395,96518.93,0.000552329,5.433777,3.5040283,6.387237,30.39409,87.36848,4,6,357,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.552329,87.395004,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.531386,5.285722,4.9202137,6.210659083333334,0.4883554265321,5.5376587,2.7124023,2.9745789,4.692483270833333,1.0469144497795495
2024-12-22 05:00:00,0.0,5.482887,2.9890523,0.87724787,96417.53,0.0005473936,5.2805786,3.3499756,6.244716,28.597466,87.348625,5,6,357,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.54739356,87.724785,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.387237,5.351504,4.8659344,6.256555541666668,0.44771929460735166,5.433777,2.7531738,3.0109558,4.805873883333334,0.9674912491771508
2024-12-22 06:00:00,0.0,5.4688044,2.6785524,0.8864307,96351.14,0.0005182681,5.099579,3.177948,6.0895376,26.095037,87.38677,6,6,357,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.5182681,88.64307,2024,,0.0,0.0,0.0,19.117427667625,33.38442385825659,6.244716,5.4588084,4.8692594,6.293772708333333,0.4042270185108665,5.2805786,2.7937927,3.0586243,4.911182416666667,0.8666405387841832
2024-12-22 07:00:00,24.928307,5.3794246,2.421161,0.87436754,96303.75,0.00053130195,4.843109,2.956604,5.8991723,24.231462,87.57999,7,6,357,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0069245296,0.531302,87.43675,2024,,0.0,0.009315923,0.01772522,19.117427667625,33.38442385825659,6.0895376,5.565457,4.9256997,6.320053091666666,0.3663070033097152,5.099579,2.90448,3.1322632,5.007256845833333,0.7403037243177718
2024-12-22 08:00:00,16338.968,5.3110127,2.210625,0.8817687,96284.85,0.0005496431,4.6632385,2.7919617,5.752714,22.598745,87.65774,8,6,357,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,4.5386024,0.5496431,88.17687,2024,,0.0069245296,7.893097,7.1353273,19.117328026233334,33.38448337274886,5.8991723,5.668318,5.01472,6.333957895833333,0.341941007424021,4.843109,3.1769714,3.319458,5.088033054166666,0.5917483252278127
2024-12-22 09:00:00,118108.0,5.423002,2.0342305,0.9037393,96286.09,0.00052218355,4.595703,2.6521606,5.7919807,20.561647,87.2029,9,6,357,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,32.807777,0.52218354,90.373924,2024,,4.5386024,41.80249,38.45011,18.977557417899998,33.440494074326686,5.752714,5.8129854,5.1698136,6.337474395833333,0.33516480215105954,4.6632385,3.7434387,3.6777954,5.14996085,0.44183768272439733
2024-12-22 10:00:00,254950.78,5.099191,1.369052,0.8916261,96280.91,0.00056870567,4.5917053,2.5494385,5.279778,15.028594,86.59304,10,6,357,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,70.819664,0.5687057,89.16261,2024,,32.807777,77.64418,69.714645,18.602777709566666,33.223262673133036,5.7919807,5.628512,5.1856656,6.336599200000001,0.33661818830446744,4.595703,4.3144226,4.080963,5.1854718625,0.34820688557783125
2024-12-22 11:00:00,367703.3,5.3132224,1.3797553,0.8763558,96272.03,0.0005080998,4.5127563,2.2980042,5.4894495,14.557219,85.52874,11,6,357,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,102.13981,0.5080998,87.63558,2024,,70.819664,94.28295,89.4511,18.31842287623333,32.72137623756162,5.279778,5.98124,5.5571957,6.322068616666667,0.3739674343853324,4.5917053,4.8115845,4.4411926,5.197025308333333,0.32163530192050616
2024-12-22 12:00:00,427982.72,5.5181503,1.186775,0.84970915,96233.65,0.00047099704,4.379822,2.0229187,5.644326,12.137579,84.651566,12,6,357,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,118.88409,0.47099704,84.97092,2024,,102.13981,97.20605,86.63655,18.6457920429,33.54340349246774,5.4894495,6.158697,5.8010764,6.3015773458333335,0.4055913986271903,4.5127563,5.179474,4.733612,5.184574133333334,0.3423240168623405
2024-12-22 13:00:00,392043.12,5.708277,0.8989088,0.8695968,96266.75,0.00038575596,4.1749268,1.7527771,5.7786217,8.94914,84.23417,13,6,357,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,108.90087,0.38575596,86.95968,2024,,118.88409,76.23588,69.90271,19.549043709566664,35.95595108996771,5.644326,6.2465544,5.988748,6.280145220833334,0.42651985404291554,4.379822,5.3807373,4.902191,5.1512553,0.379715474774171
2024-12-22 14:00:00,273782.06,5.5639977,0.58823746,0.86411345,96286.5,0.00029612856,3.864563,1.4639587,5.595006,6.0350113,84.32787,14,6,357,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,76.050575,0.29612857,86.41135,2024,,108.90087,46.251205,41.705402,20.910084959566667,38.70793238894925,5.7786217,6.3029428,6.0485744,6.260648025000001,0.43864491922630744,4.1749268,5.399536,4.9959717,5.101013195833334,0.42509340435744736
2024-12-22 15:00:00,111339.56,5.218057,0.56233156,0.8439304,96344.57,0.00020439926,3.4210205,1.164154,5.24827,6.1508255,85.15168,15,6,357,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,30.927656,0.20439926,84.39304,2024,,76.050575,16.64063,15.696989,22.151725376233333,40.01211439423759,5.595006,6.345864,6.1142526,6.231150658333333,0.4590076055464225,3.864563,5.249176,5.0198975,5.0370559875,0.4889083620932522
2024-12-22 16:00:00,6499.335,5.027522,0.6137698,0.8506144,96399.57,0.00014694796,2.9924011,0.86917114,5.0648484,6.960339,85.92767,16,6,357,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,1.8053708,0.14694797,85.06144,2024,,30.927656,0.8524661,0.9350875,22.747018126233332,40.03283092006513,5.24827,6.420645,6.253635,6.185417575,0.49993575520907685,3.4210205,5.0970154,5.0413513,4.960882841666667,0.5869983087048641
2024-12-22 17:00:00,0.0,4.947873,0.69151765,0.8439198,96454.88,0.00013666302,2.692566,0.6552429,4.995963,7.956156,86.43025,17,6,357,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.13666302,84.39198,2024,,1.8053708,0.0,0.0,22.786722488733332,40.01063827759207,5.0648484,6.55548,6.4195247,6.1289260500000005,0.5466210348369491,2.9924011,5.0445557,5.1427307,4.873190579166667,0.7100787230053033
2024-12-22 18:00:00,0.0,4.8741994,0.7474351,0.82852334,96517.11,0.000134811,2.4743958,0.48791504,4.9311743,8.718122,86.72596,18,6,357,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,0.0,0.134811,82.85233,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.995963,6.6272054,6.5662684,6.063946174999999,0.5850527498472201,2.692566,5.0837097,5.3056946,4.7751910083333335,0.8364556384014227
2024-12-22 19:00:00,0.0,4.7791476,0.83973306,0.7911946,96569.47,0.00013381467,2.3248596,0.36517334,4.8523607,9.965584,86.87914,19,6,357,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,0.0,0.13381466,79.11946,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.9311743,6.717911,6.6921716,5.993278212500001,0.6156880444728686,2.4743958,5.1207886,5.525299,4.666469595833333,0.9556905384163348
2024-12-22 20:00:00,0.0,4.6778736,0.9453317,0.7764181,96621.15,0.00010050832,2.1756592,0.28115845,4.772437,11.424796,87.275276,20,6,357,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.10050832,77.64181,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.8523607,6.778913,6.8396654,5.9155469499999995,0.6375987282456159,2.3248596,5.169342,5.7481995,4.549972554166667,1.0623586448753344
2024-12-22 21:00:00,0.0,4.587133,0.9725642,0.77718586,96664.06,9.460336e-05,2.0827637,0.2484436,4.689101,11.970586,87.64749,21,6,357,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.09460336,77.71858,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.772437,6.840711,6.966787,5.831943783333333,0.6508786988453937,2.1756592,5.2630615,5.960083,4.425235770833334,1.157926529703492
2024-12-22 22:00:00,0.0,4.1832066,1.0016696,0.7578415,96734.21,0.000109546374,1.9978943,0.17285156,4.3014603,13.465944,87.698395,22,6,357,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.10954637,75.78415,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.689101,6.4419966,6.725701,5.742293366666668,0.6540634343334282,2.0827637,5.4020996,6.1658325,4.2927233625,1.2371435022361486
2024-12-22 23:00:00,0.0,4.0905437,0.9019364,0.8090855,96772.97,0.00013770514,1.9499817,0.17495728,4.188799,12.43436,88.01239,23,6,357,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.13770513,80.90855,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.3014603,6.51748,6.950455,5.6531043541666675,0.6989084484264313,1.9978943,5.5437317,6.3527527,4.150881475,1.2980707913041154
2024-12-23 00:00:00,0.0,4.0539846,0.81619495,0.7940698,96829.75,0.00017331427,1.9248657,0.19174194,4.135331,11.38327,88.277725,0,0,358,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.17331427,79.40698,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.188799,6.605811,7.0898886,5.556075979166667,0.7344319373351336,1.9499817,5.6468506,6.524231,4.001141891666667,1.3371046000699944
2024-12-23 01:00:00,0.0,4.020868,0.625585,0.7564906,96857.42,0.00018778714,1.9637451,0.21017456,4.0692425,8.843437,88.15056,1,0,358,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.18778715,75.649055,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.135331,6.643211,7.1552434,5.4531393125,0.7537802104086943,1.9248657,5.675873,6.706482,3.8460591875,1.3536724694308404
2024-12-23 02:00:00,0.0,4.0847034,0.40389994,0.7335688,96904.59,0.00019870294,2.0177917,0.20413208,4.1046243,5.6471114,87.77264,2,0,358,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.19870295,73.35688,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.0692425,6.568463,7.16077,5.345890625,0.7601799258371824,1.9637451,5.6157227,6.8992615,3.6913871916666667,1.347567793856174
2024-12-23 03:00:00,0.0,4.097973,0.13112472,0.76597273,96930.95,0.00021716638,2.037445,0.1882019,4.10007,1.832694,87.5485,3,0,358,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.21716638,76.597275,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.1046243,6.531386,7.1699476,5.2432306791666665,0.7542405417785626,2.0177917,5.5376587,7.046112,3.5414733999999997,1.3241087453799367
2024-12-23 04:00:00,0.0,4.1007323,-0.16840084,0.7957037,96951.87,0.00022824324,2.0368042,0.1519165,4.1041884,-2.3515894,87.32259,4,0,358,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.22824325,79.57037,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.10007,6.387237,7.1775746,5.141925845833334,0.7367785469743167,2.037445,5.433777,7.1575623,3.3956311625000004,1.2869231587299677
2024-12-23 05:00:00,0.0,4.0589466,-0.45160314,0.8113208,96984.35,0.00022070407,2.0402832,0.10449219,4.0839925,-6.3486843,87.001305,5,0,358,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.22070406,81.13208,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.1041884,6.244716,7.1216288,5.046798820833334,0.7160975140670967,2.0368042,5.2805786,7.232483,3.2540906291666665,1.2389248651850926
2024-12-23 06:00:00,0.0,4.0578265,-0.73409146,0.8026032,97053.58,0.00020958597,2.0332336,0.07006836,4.1236935,-10.254333,86.82809,6,0,358,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.20958596,80.260315,2024,,0.0,0.0,0.0,22.786722488733332,40.01063827759207,4.0839925,6.0895376,7.0364256,4.956768675,0.6944425394423478,2.0402832,5.099579,7.3002014,3.1190783208333333,1.1838165272380914
2024-12-23 07:00:00,13.906874,4.0538363,-1.016177,0.7875013,97131.25,0.0001836119,2.0625,0.039245605,4.179259,-14.072393,86.45344,7,0,358,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0038630206,0.1836119,78.75013,2024,,0.0,0.0069245296,0.013100107,22.786722488733332,40.01063827759207,4.1236935,5.8991723,6.950714,4.874858504166667,0.6705476774280985,2.0332336,4.843109,7.3568115,2.991313929166667,1.124772482822426
2024-12-23 08:00:00,24236.416,4.054499,-1.2375976,0.7661577,97231.6,0.00014567464,2.1844482,0.046783447,4.239176,-16.974314,85.751686,8,0,358,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,6.732338,0.14567465,76.61577,2024,,0.0038630206,4.5386024,3.5608377,22.786594925858335,40.010714067197874,4.179259,5.752714,6.879798,4.80319545,0.647838278097762,2.0625,4.6632385,7.4431458,2.875455220833333,1.0674837284201595
2024-12-23 09:00:00,160682.19,4.2335696,-1.5227557,0.7352609,97296.414,0.00014144478,2.519165,0.14575195,4.4990993,-19.782948,84.33568,9,0,358,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,44.63394,0.14144477,73.52609,2024,,6.732338,32.807777,20.36662,22.878000575858334,39.96969827160469,4.239176,5.7919807,6.8118877,4.740131366666667,0.6246409254333544,2.1844482,4.595703,7.687958,2.7721722916666667,1.0050805649463725
2024-12-23 10:00:00,337878.47,3.9254773,-1.4805238,0.6951743,97374.19,0.00013802128,2.999817,0.38012695,4.195393,-20.66435,82.90323,10,0,358,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,93.85513,0.13802128,69.517426,2024,,44.63394,70.819664,41.44712,23.370757367525,40.169834537919186,4.4990993,5.279778,6.347046,4.686261308333333,0.584440141331676,2.519165,4.5917053,8.006622,2.6856498749999997,0.9276754732897167
2024-12-23 11:00:00,448810.84,4.23907,-1.8764452,0.6467876,97413.07,0.00013053144,3.3967896,0.49398804,4.6358128,-23.876814,81.27528,11,0,358,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,124.66968,0.13053143,64.67876,2024,,93.85513,102.13981,57.706013,24.330568450858333,41.602517328562584,4.195393,5.4894495,6.381696,4.6410786,0.5784465927043084,2.999817,4.5127563,8.261536,2.6193211958333333,0.838047598446704
2024-12-23 12:00:00,494465.9,4.411813,-2.2257588,0.64139766,97445.31,0.0001246487,3.6697388,0.5801697,4.941467,-26.770937,80.2241,12,0,358,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,137.35164,0.12464869,64.13976,2024,,124.66968,118.88409,64.44719,25.26931303419167,43.63893691581625,4.6358128,5.644326,6.397481,4.605510404166666,0.5495350928947292,3.3967896,4.379822,8.469879,2.5728225833333336,0.7552977126725156
2024-12-23 13:00:00,433105.6,4.404013,-2.4754667,0.6485301,97482.31,0.00012336091,3.7867737,0.6404724,5.052056,-29.340054,79.91307,13,0,358,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,120.307106,0.12336091,64.85301,2024,,137.35164,108.90087,53.42372,26.038794284191667,45.48517095500243,4.941467,5.7786217,6.373459,4.5762246125,0.5090010690736667,3.6697388,4.1749268,8.543884,2.543235783333333,0.6927539811945779
2024-12-23 14:00:00,298353.28,4.2430434,-2.6146295,0.6319056,97539.71,0.00013374348,3.7554016,0.6515808,4.983945,-31.642023,80.15392,14,0,358,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,82.87591,0.13374348,63.190563,2024,,120.307106,76.050575,39.907185,26.514054117524996,46.438218865653326,5.052056,5.595006,6.335417,4.545951041666666,0.45289162953830275,3.7867737,3.864563,8.486359,2.5270627375,0.6565913017422151
2024-12-23 15:00:00,116585.34,3.98126,-2.5430589,0.5977908,97622.41,0.00011585698,3.5334778,0.66363525,4.7241488,-32.568703,81.48767,15,0,358,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,32.38482,0.11585698,59.77908,2024,,82.87591,30.927656,15.543112,26.79844307585833,46.774453632388855,4.983945,5.24827,6.236846,4.520490166666667,0.406111641355852,3.7554016,3.4210205,8.218658,2.5225143458333332,0.6472346548193332
2024-12-23 16:00:00,7542.5396,3.8983119,-2.5039823,0.6095587,97702.26,0.00010693417,3.323578,0.67822266,4.633224,-32.71364,82.79075,16,0,358,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,2.09515,0.10693417,60.95587,2024,,32.38482,1.8053708,0.9348247,26.859158242525,46.78099183187731,4.7241488,5.0648484,6.2166038,4.498651783333333,0.3784223942078984,3.5334778,2.9924011,7.8838806,2.527200066666667,0.654389822534711
2024-12-23 17:00:00,0.0,3.8713348,-2.526378,0.6518455,97790.08,0.00011063538,3.2158813,0.6956177,4.6227503,-33.12789,83.527916,17,0,358,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.11063538,65.184555,2024,,2.09515,0.0,0.0,26.871232375858337,46.77428123956577,4.633224,4.995963,6.2784033,4.480667433333333,0.3601599453003044,3.323578,2.692566,7.587677,2.5409991041666666,0.6679766594814308
2024-12-23 18:00:00,0.0,3.7994852,-2.586315,0.63687664,97871.84,0.00012448868,3.102417,0.70861816,4.596206,-34.24317,84.27987,18,0,358,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,0.0,0.12448868,63.687664,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,4.6227503,4.9311743,6.3191314,4.465116904166666,0.3446676816352416,3.2158813,2.4743958,7.41156,2.562803908333333,0.6815429257520865
2024-12-23 19:00:00,0.0,3.6521287,-2.5052779,0.6110834,97952.39,0.00014658566,3.0075989,0.70910645,4.4288216,-34.449245,84.85037,19,0,358,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,0.0,0.14658566,61.108337,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,4.596206,4.8523607,6.2943764,4.451159891666666,0.3315053508423104,3.102417,2.3248596,7.2695007,2.5889714583333334,0.6900047255890552
2024-12-23 20:00:00,0.0,3.4927552,-2.377651,0.6167668,98021.5,0.00011826055,2.9309692,0.7079468,4.2252293,-34.244602,85.30504,20,0,358,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.11826055,61.67668,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,4.4288216,4.772437,6.321059,4.433512429166667,0.32030324394885207,3.0075989,2.1756592,7.142029,2.6174189291666665,0.6927111715568341
2024-12-23 21:00:00,0.0,3.3318312,-2.1734052,0.62935996,98101.53,0.00010201637,2.8155823,0.6789551,3.9780383,-33.11703,85.82588,21,0,358,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.10201637,62.935997,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,4.2252293,4.689101,6.283387,4.410712108333333,0.3145529161257593,2.9309692,2.0827637,7.008972,2.6488901791666666,0.6889157583946067
2024-12-23 22:00:00,0.0,3.037417,-1.8515264,0.60170954,98176.12,9.560638e-05,2.727417,0.65493774,3.5572534,-31.365345,86.2148,22,0,358,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.09560638,60.170956,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,3.9780383,4.3014603,5.8126116,4.381084495833334,0.3206203573285008,2.8155823,1.9978943,6.938965,2.6794242875,0.6789001437746262
2024-12-23 23:00:00,0.0,3.0652673,-1.6708674,0.64486873,98238.65,9.745029e-05,2.6237488,0.63809204,3.4910831,-28.594658,86.74617,23,0,358,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.09745029,64.48687,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,3.5572534,4.188799,5.81194,4.350075875,0.36197653921007933,2.727417,1.9499817,6.8624573,2.7098210666666667,0.6632092382852652
2024-12-24 00:00:00,0.0,3.0115147,-1.5509017,0.62301075,98299.375,9.238694e-05,2.4826355,0.5840454,3.3874054,-27.24804,87.27923,0,1,359,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.09238694,62.301075,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,3.4910831,4.135331,5.769881,4.321004379166666,0.4013670149462765,2.6237488,1.9248657,6.81485,2.7378946958333334,0.6436177247952046
2024-12-24 01:00:00,0.0,2.9381278,-1.4138794,0.6614203,98364.805,8.505464e-05,2.35495,0.5217285,3.260621,-25.697687,87.68012,1,1,359,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.08505464,66.14203,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,3.3874054,4.0692425,5.700809,4.2898408125000005,0.44325968817342665,2.4826355,1.9637451,6.73645,2.761135104166667,0.6227144349192802
2024-12-24 02:00:00,0.0,2.8102956,-1.2134837,0.727956,98433.055,7.897523e-05,2.2206726,0.450531,3.0610952,-23.354654,88.068306,2,1,359,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.07897523,72.7956,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,3.260621,4.1046243,5.600568,4.25614825,0.48911658400443875,2.35495,2.0177917,6.6355286,2.777435308333333,0.6058254861315012
2024-12-24 03:00:00,0.0,2.7817512,-1.0248339,0.7766326,98485.62,7.291309e-05,2.1032104,0.4149475,2.9645276,-20.224464,88.58072,3,1,359,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.07291309,77.66326,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,3.0610952,4.10007,5.527805,4.212667870833333,0.5462212084605802,2.2206726,2.037445,6.550354,2.7858886791666664,0.5961023849209919
2024-12-24 04:00:00,0.0,2.75949,-0.79216254,0.8060148,98550.3,7.26026e-05,2.0341492,0.4118042,2.8709419,-16.017103,88.99805,4,1,359,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.0726026,80.60148,2024,,0.0,0.0,0.0,26.871232375858337,46.77428123956577,2.9645276,4.1041884,5.399414,4.165353604166667,0.6026634180829186,2.1032104,2.0368042,6.4808044,2.7886289041666665,0.5926534549422136
